hanam, hanam, zinc, zinc
 , ,-0.2169622,22.152328
 , ,-1.4179351,35.015545
 , ,32.30913,27.543564
 , ,-2.3262773,27.767899
 , ,-3.2586775,34.866398
 , ,36.80183,17.432852
 , ,39.766373,23.530378
 , ,-9.407998,21.876104
 , ,-15.795018,28.477016
 , ,38.44366,27.431812
 , ,41.7569,24.6612
 , ,36.30396,17.81386
 , ,-0.18896966,29.132322
 , ,-13.812242,26.708496
 , ,-16.20166,38.729694
 , ,-17.307415,28.79929
 , ,-15.596692,27.91776
 , ,34.706764,22.960285
 , ,-1.673594,38.028946
 , ,0.070141256,-17.297276
 , ,-1.6243591,31.406403
 , ,63.741337,9.939044
 , ,5.2358327,12.875713
 , ,-7.116795,-26.499962
 , ,52.483665,4.2965703
 , ,-17.538948,-12.232856
 , ,-17.654478,-13.880793
 , ,61.616848,11.229691
 , ,-0.31705973,-19.149725
 , ,-18.29292,-10.42768
 , ,-18.927114,-11.956054
 , ,-0.8699254,-16.078983
 , ,-2.6589272,32.653053
 , ,-2.3256743,37.463337
 , ,-13.864287,29.778992
 , ,2.804017,27.150959
 , ,43.446903,25.76839
 , ,-8.603542,42.027477
 , ,-20.379215,35.99792
 , ,-15.986996,28.84735
 , ,-14.59718,27.488878
 , ,-16.45406,26.39421
 , ,-14.96871,28.224726
 , ,-20.506151,36.116943
 , ,-1.127194,-38.34321
 , ,28.38519,-33.022694
 , ,20.140482,-28.39518
 , ,27.479786,-33.875282
 , ,28.073097,-30.598898
 , ,28.702469,-30.657896
 , ,27.85521,-31.607492
 , ,25.811712,-42.147614
 , ,28.653244,-25.710327
 , ,20.78449,-28.654572
 , ,-16.83876,1.8756992
 , ,13.718961,-21.04265
 , ,27.436993,-35.38183
 , ,29.34014,-27.982346
 , ,5.934445,-16.716812
 , ,47.175495,7.2883224
 , ,47.234406,7.65966
 , ,28.988342,-35.439453
 , ,28.192467,-37.676884
 , ,-12.31951,-31.608883
 , ,46.641376,13.075201
 , ,49.368507,-4.50483
 , ,4.4286094,-17.788065
 , ,26.615707,-32.25126
 , ,49.260693,13.181965
 , ,19.180103,-40.82649
 , ,8.359792,-17.03539
 , ,19.784569,-30.341
 , ,23.004086,-46.991158
 , ,1.1927338,-40.62138
 , ,0.8303975,-41.010212
 , ,47.79797,13.866898
 , ,-12.8665695,-10.229433
 , ,31.95119,2.4630008
 , ,14.487382,-21.805918
 , ,27.217194,-36.80278
 , ,23.073849,-45.600357
 , ,-0.96047455,-41.46722
 , ,39.1441,-0.035387866
 , ,-3.6503186,22.494608
 , ,1.1916068,19.49946
 , ,16.812143,12.341391
 , ,4.095361,9.269861
 , ,4.665631,33.99981
 , ,-1.245876,27.077162
 , ,4.2927127,36.557278
 , ,-22.56718,-8.774517
 , ,8.13479,-18.878777
 , ,2.759313,-5.616752
 , ,21.667337,-6.9095354
 , ,28.594591,-13.658734
 , ,9.098682,-15.6147995
 , ,3.1260355,-18.289946
 , ,4.0307074,-18.533697
 , ,2.5999846,-17.618637
 , ,-22.944849,-10.1948
 , ,-23.099401,-10.348077
 , ,52.697647,17.53739
 , ,1.4542161,-4.587902
 , ,2.3198016,-12.004918
 , ,64.04902,21.494524
 , ,29.2424,-35.507133
 , ,22.840492,-44.791798
 , ,47.08968,10.756556
 , ,55.999428,-8.212653
 , ,47.239937,10.957335
 , ,42.286663,-0.45273846
 , ,58.785522,9.718203
 , ,36.145298,-2.1691234
 , ,38.200294,-0.14847685
 , ,43.143456,2.6232088
 , ,-25.085072,-16.486609
 , ,26.741512,-41.015064
 , ,14.1923,-29.671635
 , ,15.172161,-26.76127
 , ,49.649693,14.404334
 , ,55.452473,12.960269
 , ,48.20511,7.2174287
 , ,37.843796,2.949946
 , ,8.788674,-32.342953
 , ,7.5563936,-11.491835
 , ,13.092436,-24.44351
 , ,18.028784,-35.019707
 , ,40.648537,6.6220994
 , ,45.591553,19.74445
 , ,-25.279139,-28.387207
 , ,15.190018,-26.766989
 , ,9.227332,-10.562476
 , ,19.62987,-34.47732
 , ,27.463049,-37.35874
 , ,63.725273,12.678949
 , ,-3.8218768,-17.751604
 , ,0.49563935,-19.587416
 , ,21.51359,-6.553093
 , ,55.80802,12.646826
 , ,42.773613,-16.84804
 , ,6.6987014,-9.352914
 , ,5.7614393,-8.956277
 , ,-25.275938,-16.910479
 , ,47.86235,14.710787
 , ,9.3214245,-9.800157
 , ,7.210313,-31.429329
 , ,30.710125,-16.59797
 , ,40.958565,1.8692257
 , ,17.435064,12.378773
 , ,7.1119494,10.270022
 , ,5.572611,34.187138
 , ,5.835077,29.000813
 , ,40.6039,23.914003
 , ,-5.017866,26.320086
 , ,3.9660144,34.489517
 , ,-9.789927,38.905296
 , ,9.993491,20.433828
 , ,-3.564973,21.95226
 , ,9.4972,21.776623
 , ,15.10711,11.155267
 , ,11.515591,14.520551
 , ,3.8920376,22.56826
 , ,8.613889,15.720065
 , ,41.943733,23.678308
 , ,5.958312,29.08369
 , ,2.6046019,20.460512
 , ,20.1913,-12.791854
 , ,-5.132284,-29.630812
 , ,2.4991362,21.479897
 , ,3.071552,36.798508
 , ,30.131979,-5.926879
 , ,60.9167,13.05069
 , ,-3.980486,-23.403072
 , ,4.74447,-20.19418
 , ,-24.48771,-17.253254
 , ,53.870037,9.361733
 , ,-25.554968,-27.749153
 , ,-6.6012073,-8.517427
 , ,54.89066,10.503042
 , ,-27.938938,-23.700949
 , ,42.792927,-16.783918
 , ,-24.954298,-10.289474
 , ,37.743473,5.077596
 , ,51.204468,7.040006
 , ,4.7593718,-19.978102
 , ,44.39387,-3.5133274
 , ,-8.327949,-10.262644
 , ,33.634197,2.418795
 , ,2.8208466,-15.780908
 , ,59.009354,9.559609
 , ,45.544117,19.751774
 , ,64.228165,12.742142
 , ,4.4191117,-16.033129
 , ,21.006927,-21.41872
 , ,58.874294,8.017458
 , ,0.695558,-7.5143847
 , ,14.599002,-25.626635
 , ,0.29576162,-11.416993
 , ,16.30089,-26.46782
 , ,22.625542,-45.123173
 , ,49.726025,11.801401
 , ,-24.621546,-10.288206
 , ,25.469215,-42.543884
 , ,7.4739256,-24.116499
 , ,0.8124246,-25.765755
 , ,55.16663,13.673949
 , ,16.954262,-22.53884
 , ,13.959348,-26.448383
 , ,-28.411934,-24.02828
 , ,57.248184,19.377777
 , ,3.2663286,-32.30003
 , ,7.071754,-14.978995
 , ,65.6209,10.661789
 , ,41.59946,3.2842894
 , ,30.321192,-15.809441
 , ,3.252531,-3.789223
 , ,55.291134,11.683261
 , ,44.896416,26.112535
 , ,2.404235,31.510672
 , ,-4.709812,33.886333
 , ,2.8660865,35.27872
 , ,35.963196,16.941414
 , ,1.3051226,31.952213
 , ,2.9142482,31.486837
 , ,-3.7364414,29.184607
 , ,7.259224,10.61405
 , ,-0.47371826,21.875278
 , ,43.579353,26.054817
 , ,37.960316,27.8944
 , ,-15.609493,30.171656
 , ,-9.965213,39.720043
 , ,41.269245,24.259914
 , ,3.7433214,35.057934
 , ,2.9077618,34.334167
 , ,-17.299154,39.859226
 , ,-2.5448632,23.789007
 , ,38.121788,31.453472
 , ,1.144932,30.62486
 , ,3.867494,29.851988
 , ,1.7752737,34.843494
 , ,42.46407,24.54248
 , ,1.0773196,36.003075
 , ,0.65480024,38.112057
 , ,1.971891,29.91763
 , ,-10.648901,-9.606725
 , ,2.150302,-10.653441
 , ,3.6636062,31.99783
 , ,-7.575202,24.373257
 , ,14.690476,-25.423635
 , ,4.225432,-10.290841
 , ,-16.487114,-14.054641
 , ,67.12759,17.521807
 , ,61.741684,14.492913
 , ,5.1487536,-9.997036
 , ,3.2431772,-3.900872
 , ,69.52255,11.708234
 , ,64.2971,4.4230275
 , ,0.6255915,-11.262305
 , ,-15.214549,38.11653
 , ,-8.96473,43.06719
 , ,0.72310215,34.29189
 , ,44.71233,24.510675
 , ,0.40068007,38.093483
 , ,-15.712226,38.484947
 , ,-9.69211,39.264168
 , ,18.55111,18.601398
 , ,42.003086,24.91796
 , ,5.2807865,12.148743
 , ,-9.86167,28.560698
 , ,-8.58726,42.228348
 , ,-0.13256778,-10.126319
 , ,27.952696,-13.70268
 , ,-0.06502681,29.886389
 , ,-11.825045,26.602205
 , ,44.48987,24.638834
 , ,-18.768082,38.077213
 , ,-17.311192,37.456715
 , ,42.098476,26.258492
 , ,-13.287907,27.136478
 , ,-17.764357,36.82867
 , ,33.98478,19.047821
 , ,39.91804,33.267376
 , ,0.11422008,31.674706
 , ,-19.577253,35.370373
 , ,-16.961924,37.493607
 , ,40.465164,33.308826
 , ,29.855007,-37.50582
 , ,28.245356,-35.93974
 , ,28.764221,-37.053986
 , ,27.50234,-29.70425
 , ,32.696423,-29.8619
 , ,31.277645,-29.610615
 , ,2.7080617,-44.851105
 , ,11.474311,2.031789
 , ,36.376614,-20.284695
 , ,8.9041195,36.61551
 , ,0.49873966,-41.856293
 , ,39.922626,6.0316453
 , ,21.567007,-10.116173
 , ,19.520277,-25.12694
 , ,-19.439894,2.2671385
 , ,28.542904,-25.68917
 , ,27.986656,-8.680489
 , ,29.85736,-31.703627
 , ,28.687466,-32.10238
 , ,19.494896,-27.723955
 , ,37.396442,8.223927
 , ,24.220987,-45.03994
 , ,49.929787,18.221878
 , ,30.842333,-33.79101
 , ,15.021321,-13.984025
 , ,29.846327,-31.796001
 , ,46.735027,15.780288
 , ,15.003001,-13.953912
 , ,42.01216,-2.2480059
 , ,19.245956,-27.543444
 , ,12.6602125,-39.15134
 , ,11.727689,-30.048761
 , ,34.020924,6.715958
 , ,41.18864,0.10546297
 , ,14.677968,-35.89832
 , ,37.103115,3.3155549
 , ,14.312644,18.788294
 , ,4.7211733,22.25427
 , ,-9.521312,31.925974
 , ,30.893513,-36.646523
 , ,48.959743,15.606632
 , ,51.827396,17.215914
 , ,40.17703,4.365228
 , ,36.379925,-20.281939
 , ,26.439693,-29.818123
 , ,57.081696,5.324193
 , ,39.027386,3.8711236
 , ,18.969053,-30.12169
 , ,37.510628,5.309201
 , ,9.021964,15.020509
 , ,27.982096,-37.912415
 , ,26.334894,-36.736374
 , ,29.44702,-36.40844
 , ,29.027449,-38.988045
 , ,29.537487,-38.414856
 , ,30.631487,-16.316233
 , ,19.214245,-43.284855
 , ,-24.469194,-16.347063
 , ,54.708874,18.630135
 , ,0.9989447,-42.84507
 , ,19.994873,-24.867594
 , ,46.807583,14.8425255
 , ,-25.17352,-29.087132
 , ,30.482576,-5.948844
 , ,-10.973786,-21.599897
 , ,-18.238043,-8.430089
 , ,32.8347,2.402091
 , ,21.076065,-5.3849425
 , ,20.178257,-45.356518
 , ,21.494946,-10.096227
 , ,30.6255,-26.913887
 , ,21.072752,-6.645971
 , ,10.569811,-29.5959
 , ,46.922955,17.613506
 , ,28.72882,-28.595322
 , ,40.280502,4.403417
 , ,32.867107,2.2776139
 , ,24.059717,-36.223984
 , ,1.4564296,-2.2109423
 , ,56.627197,17.331268
 , ,56.143135,17.318356
 , ,46.46593,18.22816
 , ,25.676498,-30.500235
 , ,39.89509,-1.6975766
 , ,21.066536,-44.604755
 , ,-22.924288,-18.819538
 , ,38.311462,6.9057465
 , ,37.78059,3.8558292
 , ,64.172226,20.830074
 , ,14.958638,-28.562555
 , ,26.05651,-30.220678
 , ,-22.55251,-19.662558
 , ,-21.92536,-9.882663
 , ,49.593086,-6.2104673
 , ,7.2214475,-9.130319
 , ,-25.471045,-15.412062
 , ,32.580627,3.60486
 , ,-25.455873,-15.881339
 , ,3.9912555,-22.969763
 , ,41.661636,6.385977
 , ,35.039886,11.169254
 , ,9.442489,18.071579
 , ,7.549377,18.660975
 , ,2.6919076,23.081999
 , ,5.401482,31.498446
 , ,6.2654915,33.97224
 , ,-11.615277,40.548836
 , ,8.446546,33.740753
 , ,11.600017,32.160927
 , ,9.437002,17.321577
 , ,15.094075,11.145978
 , ,10.766243,15.453493
 , ,-24.850851,28.148235
 , ,27.565678,-9.232389
 , ,34.231388,8.152123
 , ,-16.453983,-6.500544
 , ,10.28128,-29.977745
 , ,-14.845677,38.866253
 , ,53.776466,16.06889
 , ,-6.8740797,44.414284
 , ,55.024876,16.446306
 , ,8.568357,-12.581052
 , ,11.529558,31.543285
 , ,7.582812,-14.41693
 , ,16.488058,-48.192966
 , ,30.728132,-5.808662
 , ,-6.6996527,-8.433869
 , ,55.87647,18.434612
 , ,47.79916,6.930702
 , ,25.769184,-14.393593
 , ,2.7306173,-6.312587
 , ,25.11344,-18.098946
 , ,-3.123211,-16.209259
 , ,45.032562,18.395777
 , ,26.463243,-27.001514
 , ,26.483122,-26.868685
 , ,57.202198,19.51283
 , ,-2.3897386,-5.8916965
 , ,0.9148449,-9.502195
 , ,3.9659202,-4.3998656
 , ,2.1723304,-38.500824
 , ,3.203311,-12.351115
 , ,58.346516,14.526376
 , ,64.446686,19.654314
 , ,14.713204,-29.979277
 , ,38.68252,0.41324374
 , ,31.395752,-5.527069
 , ,1.5236276,-4.8352323
 , ,55.937653,17.338211
 , ,-21.29026,-8.774886
 , ,27.254587,-9.315777
 , ,53.51154,20.090998
 , ,-0.3736596,40.706684
 , ,8.996377,15.775482
 , ,17.574764,-22.1149
 , ,52.37658,19.838346
 , ,54.226173,14.329173
 , ,64.40065,19.681229
 , ,53.117886,18.790012
 , ,0.34997946,-37.38906
 , ,6.0341353,-7.5737634
 , ,38.54463,5.9664598
 , ,52.675434,14.869521
 , ,6.0973,-14.4000225
 , ,27.368534,-12.086891
 , ,61.086697,15.328023
 , ,38.60829,8.003287
 , ,52.997494,15.311224
 , ,21.572685,-45.691517
 , ,-16.491367,41.400574
 , ,6.52109,35.223183
 , ,8.308227,25.151737
 , ,-9.315008,26.192749
 , ,6.794942,43.652916
 , ,48.150238,29.150143
 , ,-8.752972,18.72409
 , ,-2.3292503,24.058588
 , ,34.326504,15.94209
 , ,7.496749,9.881134
 , ,10.677644,25.001162
 , ,8.473253,43.196274
 , ,34.36906,16.216608
 , ,7.072564,38.57695
 , ,-14.83027,22.600027
 , ,2.4621422,39.226112
 , ,2.7897594,22.808928
 , ,32.589657,14.594253
 , ,1.0795655,34.49747
 , ,8.341939,17.78469
 , ,34.503647,11.749525
 , ,42.71569,22.710972
 , ,34.046394,11.947748
 , ,40.958183,26.008783
 , ,0.10869595,27.164804
 , ,49.13218,28.720566
 , ,-0.07275635,40.827515
 , ,10.524601,18.78883
 , ,-10.400633,30.737915
 , ,38.73108,27.205385
 , ,-11.080597,19.349882
 , ,4.2336497,17.775816
 , ,7.314813,44.072884
 , ,1.9075925,39.171513
 , ,-22.953276,-15.495695
 , ,-24.526205,-28.88809
 , ,52.237144,19.176538
 , ,-4.4536123,-16.391819
 , ,9.617065,-11.748886
 , ,7.946586,-13.243438
 , ,54.754864,14.618469
 , ,67.104324,17.585766
 , ,5.4381742,-13.344754
 , ,40.570686,9.394898
 , ,55.93635,14.3765135
 , ,16.509651,-48.15758
 , ,54.01171,16.42631
 , ,2.0053399,-6.5090666
 , ,21.65479,-43.515568
 , ,2.9339974,38.03108
 , ,-2.105527,29.34697
 , ,14.45032,10.97829
 , ,-10.180818,17.664013
 , ,36.049297,12.35244
 , ,1.7445868,37.412113
 , ,-10.146181,41.90552
 , ,-10.704143,42.753433
 , ,-9.248313,22.069237
 , ,-7.685886,43.951267
 , ,-8.887022,28.741106
 , ,-17.56487,39.330482
 , ,27.523455,-12.325643
 , ,60.92943,14.021097
 , ,-14.112349,40.027008
 , ,2.9124053,27.159773
 , ,1.2879418,32.32555
 , ,-9.805769,28.595737
 , ,-9.126427,43.62826
 , ,-0.1209838,32.50662
 , ,47.73858,28.530191
 , ,25.93306,-11.863261
 , ,46.428043,26.684217
 , ,38.929085,33.16428
 , ,47.0207,28.968765
 , ,40.296337,30.598228
 , ,40.84454,33.36195
 , ,2.7035296,-41.395546
 , ,29.674189,-33.28908
 , ,24.85985,-25.057392
 , ,31.570871,-29.804768
 , ,36.48242,4.246309
 , ,19.41925,-7.7162633
 , ,14.952091,-17.853155
 , ,20.424477,9.744667
 , ,56.439396,5.169059
 , ,22.37157,-8.224641
 , ,7.8456407,36.75109
 , ,18.432005,12.067948
 , ,-2.8125632,-2.3533921
 , ,46.83993,17.501276
 , ,19.494959,-6.7263627
 , ,7.430168,-4.926948
 , ,56.730415,20.349434
 , ,18.8604,-8.825576
 , ,19.889671,-7.1185555
 , ,22.0406,-5.041065
 , ,8.48921,-5.4636993
 , ,39.954285,11.113443
 , ,18.324791,-21.736351
 , ,19.176449,-24.89343
 , ,12.6353855,-30.18499
 , ,19.900824,-5.718316
 , ,38.7544,3.522701
 , ,51.33288,20.62475
 , ,23.286982,-3.4206762
 , ,48.26665,16.188812
 , ,47.53025,15.464363
 , ,29.785633,-32.24775
 , ,50.34913,20.373705
 , ,31.151329,-32.562542
 , ,31.320518,-32.522877
 , ,31.020636,-17.261576
 , ,14.306941,-12.253701
 , ,20.935507,-7.325692
 , ,34.085304,7.587754
 , ,19.89064,8.32291
 , ,26.383438,6.1917486
 , ,10.348032,-13.392642
 , ,51.231606,20.239292
 , ,33.666862,4.1056347
 , ,11.718985,23.803692
 , ,7.796171,41.66127
 , ,10.171337,20.94585
 , ,18.63129,18.595472
 , ,7.6381135,37.741596
 , ,34.3963,13.237345
 , ,10.015234,14.448187
 , ,7.0926094,30.987192
 , ,-7.921348,17.309649
 , ,18.113127,12.1766815
 , ,23.28352,-3.3764749
 , ,-3.4788346,-15.748635
 , ,5.883242,-15.402103
 , ,12.4147005,-6.1783433
 , ,11.007313,-10.743024
 , ,64.929405,14.19115
 , ,26.914265,-25.217686
 , ,9.622719,-6.167686
 , ,39.754303,10.779279
 , ,50.177513,19.957973
 , ,20.559122,-23.176678
 , ,7.2929096,-15.580351
 , ,22.617064,-43.230965
 , ,-18.20851,-21.876543
 , ,5.929541,-9.100192
 , ,3.5342793,-8.065651
 , ,2.7950726,-8.425995
 , ,-19.97964,-10.096297
 , ,47.927757,28.942661
 , ,5.5890718,35.107067
 , ,-12.304254,24.922083
 , ,15.46184,38.08139
 , ,33.347736,12.734476
 , ,-13.875833,24.487617
 , ,7.229268,42.420677
 , ,32.68563,10.50759
 , ,11.07835,18.446646
 , ,7.8459916,44.049206
 , ,-17.35803,23.095655
 , ,33.34727,12.740276
 , ,9.494718,22.66013
 , ,-7.0104604,44.442383
 , ,9.758324,43.077843
 , ,10.331646,21.733908
 , ,-7.974406,19.182579
 , ,15.467392,37.97402
 , ,31.260828,4.9702454
 , ,15.964403,38.469612
 , ,5.153254,33.02975
 , ,-18.606806,38.837215
 , ,14.731216,18.594635
 , ,9.125239,43.634598
 , ,12.65186,-5.4112325
 , ,60.804653,15.699633
 , ,59.474762,13.800655
 , ,19.897028,-20.949688
 , ,5.5718203,-14.741803
 , ,11.264123,23.966057
 , ,7.286339,38.65432
 , ,32.50626,15.784113
 , ,9.056515,42.98043
 , ,9.0563755,42.98055
 , ,10.125522,15.888306
 , ,8.72291,34.361343
 , ,13.356117,36.184025
 , ,17.121284,35.47915
 , ,-13.147814,28.880352
 , ,32.82836,18.095314
 , ,46.461285,29.183271
 , ,-8.9414,44.151882
 , ,-13.947869,40.927967
 , ,48.948864,27.661974
 , ,44.391727,27.286652
 , ,-9.20613,44.097176
 , ,-15.017646,45.20562
 , ,32.12985,-32.089252
 , ,13.676693,3.1697888
 , ,-20.577982,-8.708032
 , ,11.514927,2.1276348
 , ,11.270543,-15.885145
 , ,18.189129,-9.801103
 , ,40.701847,-3.8368042
 , ,20.706839,-23.263857
 , ,39.54942,10.166461
 , ,4.609968,-41.19112
 , ,20.804365,-4.023623
 , ,-1.8548244,-30.977312
 , ,12.06316,-13.484435
 , ,18.02157,-7.974297
 , ,18.344917,-7.696938
 , ,36.3809,6.7028875
 , ,7.919053,-4.761988
 , ,26.429544,-25.308208
 , ,17.393133,-8.347654
 , ,20.558765,-3.6372352
 , ,35.982563,5.5603495
 , ,27.605736,-28.603811
 , ,11.795948,20.966677
 , ,10.131722,41.47555
 , ,51.524666,21.860458
 , ,13.279655,-6.337046
 , ,13.645707,-9.251584
 , ,49.589348,20.472956
 , ,17.158752,-28.204905
 , ,2.7810462,-13.446712
 , ,26.133932,6.3071465
 , ,-16.886063,-18.055677
 , ,53.3586,21.014215
 , ,14.443212,42.320602
 , ,14.357982,-12.080643
 , ,13.8860445,-4.852258
 , ,11.115988,-5.754591
 , ,20.425566,9.763815
 , ,37.03364,8.638725
 , ,48.220932,26.827675
 , ,11.664141,18.851358
 , ,-7.1245475,20.330145
 , ,13.274248,19.826674
 , ,11.917531,22.774807
 , ,32.47738,12.993034
 , ,11.560598,30.568855
 , ,10.132186,43.642437
 , ,10.699963,42.082546
 , ,33.929844,11.809022
 , ,16.360575,38.751415
 , ,32.094162,10.479196
 , ,12.670082,33.231647
 , ,11.4810705,35.081352
 , ,10.883073,-6.380591
 , ,47.62471,22.378021
 , ,6.733267,-4.4841847
 , ,4.9141293,-6.287853
 , ,4.053911,-5.7555065
 , ,32.335155,15.19276
 , ,-15.078826,21.538721
 , ,-15.044225,21.536505
 , ,46.200214,29.99772
 , ,12.813043,33.641727
 , ,8.105382,31.27553
 , ,9.257969,39.30967
 , ,42.335487,28.757996
 , ,44.885277,29.175903
 , ,13.219103,36.17661
 , ,14.478373,42.162254
 , ,1.1434838,-37.323166
 , ,-12.143236,40.94819
 , ,11.489176,35.282703
 , ,46.115105,30.720243
 , ,-14.313032,41.52653
 , ,10.619407,16.654556
 , ,3.6632366,17.850433
 , ,44.529324,31.619307
 , ,47.32288,26.915813
 , ,46.79248,30.767115
 , ,5.7881503,31.308535
 , ,-13.942516,40.763424
 , ,19.305794,11.127059
 , ,13.439485,3.3043962
 , ,13.096399,2.5941038
 , ,13.428971,3.3144276
 , ,9.22774,37.940224
 , ,17.412802,-7.8431926
 , ,11.430722,29.766607
 , ,12.649536,3.5945845
 , ,8.055527,-3.3488677
 , ,12.250086,1.8686161
 , ,18.037851,0.83325714
 , ,32.590572,8.405401
 , ,32.553627,8.384927
 , ,13.648686,-9.242239
 , ,12.747331,35.124527
 , ,13.017238,39.154263
 , ,29.847725,13.003211
 , ,31.777483,10.573356
 , ,10.157644,36.330116
 , ,13.956328,-17.18655
 , ,-9.47853,26.17012
 , ,9.662994,40.06665
 , ,-11.071007,26.990383
 , ,11.865453,4.075879
