hanam, hanam, zinc, zinc
 , ,-43.18282,43.045567
 , ,-36.359844,9.809902
 , ,-65.68665,-4.4479895
 , ,86.66372,-8.727722
 , ,-25.657942,42.97809
 , ,-43.38467,52.102753
 , ,78.278946,11.674426
 , ,-45.65414,-1.2053025
 , ,-38.60916,9.74363
 , ,79.69995,10.63919
 , ,82.35324,-20.266407
 , ,-80.08346,10.272665
 , ,-0.65509796,-75.4981
 , ,-43.742893,-0.46471718
 , ,84.66344,-3.9368367
 , ,-60.008648,-9.8494215
 , ,-15.877375,63.322166
 , ,-36.703632,45.92995
 , ,84.32077,-10.882759
 , ,48.875843,11.963491
 , ,82.22051,-19.824295
 , ,1.0369313,59.595028
 , ,-27.62828,41.784393
 , ,0.98497325,61.186745
 , ,77.289185,0.81396586
 , ,76.66639,-25.855097
 , ,76.25867,1.8113245
 , ,-57.277348,-4.0366077
 , ,-77.587845,4.1952443
 , ,81.55981,-23.322502
 , ,-35.807896,38.48531
 , ,-44.01132,0.18114056
 , ,82.00475,2.825457
 , ,-45.306736,-1.0098664
 , ,81.27853,-22.325172
 , ,-64.29475,-12.9129925
 , ,87.330025,-10.418064
 , ,-61.95709,-13.885187
 , ,78.55633,1.1508539
 , ,83.48957,-5.9861226
 , ,8.156498,38.56241
 , ,-36.487064,9.424315
 , ,53.329056,11.209107
 , ,-78.85491,8.075216
 , ,-29.778358,14.4362
 , ,-60.600277,-10.159334
 , ,-32.953114,2.740476
 , ,82.36019,2.8214712
 , ,81.42954,11.715186
 , ,82.72855,-10.151344
 , ,-12.981003,64.04411
 , ,-80.70771,0.17535801
 , ,81.34777,-4.563273
 , ,77.73778,0.797799
 , ,-45.477566,-1.0703334
 , ,-62.322807,-18.490149
 , ,76.06987,-6.01218
 , ,83.54063,-13.449909
 , ,-35.879036,10.3705225
 , ,-59.940952,-7.83348
 , ,81.285194,-4.5145435
 , ,90.48475,-7.425345
 , ,82.27191,-20.106339
 , ,-37.430767,10.3999195
 , ,78.050316,-25.186216
 , ,-64.42439,-0.055624444
 , ,-61.27592,-19.152025
 , ,-33.372185,3.9343252
 , ,-63.406532,-7.0210595
 , ,68.50139,-0.5888848
 , ,-42.86153,-35.659645
 , ,-40.54461,-33.266174
 , ,-9.173065,-43.46625
 , ,-0.8583549,-71.02337
 , ,-35.087532,-50.232094
 , ,-1.2582661,-71.882515
 , ,-36.0928,-60.43859
 , ,-39.407227,-64.94747
 , ,-31.919724,-30.228867
 , ,-1.5623842,-72.36441
 , ,-17.642834,-64.96227
 , ,-36.5928,-60.17308
 , ,-39.68638,-45.978195
 , ,56.644436,-37.167297
 , ,59.57418,-37.18493
 , ,-48.279934,-56.417553
 , ,-42.794144,-45.99483
 , ,-3.7834332,-75.1158
 , ,-52.965744,-41.00829
 , ,57.651295,-38.13737
 , ,-2.8236408,-26.697168
 , ,-4.0793853,-75.27404
 , ,-36.73312,-43.371906
 , ,2.571652,-70.12427
 , ,-0.7654079,-75.12334
 , ,-39.713,-48.7859
 , ,-0.78747886,-75.0141
 , ,43.547565,-43.29586
 , ,37.334732,54.752724
 , ,-39.932053,-64.62499
 , ,-19.461008,-58.964058
 , ,-16.475142,-57.0731
 , ,-18.993227,-59.6441
 , ,-14.911427,-60.6541
 , ,58.24347,-37.819748
 , ,-35.461617,-50.02348
 , ,-38.362343,-47.21495
 , ,-8.58774,-43.715275
 , ,-41.79078,-47.463722
 , ,-40.24494,-43.014088
 , ,59.826283,-44.848907
 , ,-43.677624,-35.84423
 , ,52.01954,-26.595623
 , ,-35.412445,-41.320255
 , ,43.657864,-43.36467
 , ,53.055103,-28.15107
 , ,63.194088,-39.330246
 , ,57.37258,-21.092354
 , ,58.14792,-37.775166
 , ,-51.02613,-34.305004
 , ,-42.932198,-46.12549
 , ,-22.51901,-21.835356
 , ,-18.121313,-60.916782
 , ,-9.173505,-43.46341
 , ,-18.826347,-60.02502
 , ,-41.6001,-59.23441
 , ,59.565685,-37.0089
 , ,-37.89034,-47.37461
 , ,-40.831432,-40.33924
 , ,-51.277912,-34.571835
 , ,-42.334946,-31.808004
 , ,62.04328,-37.79442
 , ,53.249146,-27.961494
 , ,-44.02274,-37.988583
 , ,-15.818835,-63.83187
 , ,-43.729633,-47.86854
 , ,-0.09033432,-34.243736
 , ,-36.818237,-39.57107
 , ,-42.9675,-34.31908
 , ,-38.85021,-41.754547
 , ,62.34549,-40.322674
 , ,62.286217,-40.41417
 , ,-37.487324,-43.82328
 , ,62.27137,-40.403595
 , ,-16.098387,-62.860542
 , ,-40.000156,-46.74441
 , ,-35.845833,-60.370083
 , ,58.820072,-36.858837
 , ,-36.74217,-52.52298
 , ,52.64363,-28.357683
 , ,-32.93434,-41.184155
 , ,-25.968817,-24.36571
 , ,-25.6307,-24.464382
 , ,-35.889004,-60.359898
 , ,57.398712,-20.99575
 , ,-50.176163,-34.269196
 , ,-36.517273,-47.61518
 , ,-50.42267,-33.880287
 , ,-27.154179,-26.326342
 , ,-12.782876,-56.118793
 , ,-46.486237,-31.670124
 , ,53.219883,-27.622578
 , ,-28.324625,-27.36115
 , ,-37.632473,-64.99584
 , ,52.795753,-28.323944
 , ,-9.162189,-43.46221
 , ,-42.859097,-42.391186
 , ,-3.9195065,-24.801826
 , ,37.40975,54.62613
 , ,-14.455164,-62.921635
 , ,-36.537334,-37.893795
 , ,58.40832,-35.070168
 , ,60.285847,-38.955276
 , ,-43.414433,-35.656097
 , ,58.74229,-36.839554
 , ,-52.129704,-33.593987
 , ,-36.823746,-39.937874
 , ,-36.456516,-40.11259
 , ,-37.183792,-64.58024
 , ,-37.183613,-64.57946
 , ,-28.867687,-42.640034
 , ,-63.898827,6.4011707
 , ,-76.06922,1.7780148
 , ,81.83265,-6.2620115
 , ,-64.855804,-20.089117
 , ,-13.809223,-63.97583
 , ,-16.379284,-58.53951
 , ,89.01915,-6.976255
 , ,-43.8528,48.39494
 , ,-19.01082,-64.31249
 , ,89.018166,-6.8136106
 , ,-13.982034,-65.431076
 , ,-18.600677,-64.52734
 , ,-82.31024,1.1984227
 , ,-71.3237,-5.8728456
 , ,-13.834226,-63.974712
 , ,-28.340864,0.93954587
 , ,81.63618,-8.419299
 , ,-25.289967,41.658405
 , ,-45.9697,48.154503
 , ,79.59092,8.703671
 , ,-82.19623,1.1178119
 , ,-26.221725,42.466713
 , ,56.78189,-18.320414
 , ,-17.31128,71.33181
 , ,-43.964607,44.798145
 , ,86.217285,2.5328512
 , ,86.095726,2.580085
 , ,-13.711546,-65.45509
 , ,49.29842,9.927616
 , ,-44.032707,-37.79746
 , ,-39.745625,-65.84451
 , ,-45.469284,45.955925
 , ,-32.535557,2.2018325
 , ,-48.642326,-3.6528597
 , ,78.75655,-24.561188
 , ,91.1981,-7.7515826
 , ,87.58659,-10.468724
 , ,-44.696163,-37.183685
 , ,80.53573,-24.771229
 , ,78.87466,11.184126
 , ,88.18451,-9.590423
 , ,78.91456,11.623089
 , ,-81.82458,1.8329412
 , ,83.256454,-12.570165
 , ,90.58664,-10.143401
 , ,82.45577,-5.2402444
 , ,-63.163074,-6.6980295
 , ,91.20212,-7.7059226
 , ,90.42609,-10.247484
 , ,-78.71244,4.8474956
 , ,-36.28925,-38.793716
 , ,81.81695,-20.284578
 , ,-22.108458,67.42147
 , ,81.69023,-23.6364
 , ,80.1103,-25.938322
 , ,-59.677505,-9.913044
 , ,-61.643394,-18.954985
 , ,76.38931,1.7483159
 , ,78.70755,11.628446
 , ,-32.909706,8.092866
 , ,-33.03225,8.281222
 , ,79.27913,11.550734
 , ,79.02464,12.040885
 , ,-42.82315,-46.59327
 , ,-36.65122,-39.822723
 , ,-38.204964,-65.27063
 , ,-41.735287,-44.59987
 , ,-38.049564,-65.11424
 , ,-14.346127,-36.249935
 , ,-44.40345,-45.5729
 , ,-34.331585,-40.1144
 , ,-36.248875,-59.72629
 , ,62.160114,-37.783604
 , ,-28.118423,-25.93856
 , ,-43.54021,-46.09403
 , ,-39.544617,-64.89417
 , ,-35.12301,-50.33511
 , ,-29.60544,-37.11386
 , ,59.62072,-38.40441
 , ,-37.153397,-40.341866
 , ,-35.450554,-37.673744
 , ,-16.797686,-57.785294
 , ,-43.533623,-39.06644
 , ,-43.54832,-39.137787
 , ,-34.881702,-40.424526
 , ,-42.85756,-42.379013
 , ,-43.499165,-46.117382
 , ,-40.59796,-51.723434
 , ,-42.261856,-45.9257
 , ,62.11566,-37.777702
 , ,-43.403664,-45.291805
 , ,-38.743862,-40.84032
 , ,-44.660748,-45.300022
 , ,-40.445236,-43.440487
 , ,-48.621162,-39.71063
 , ,-60.951496,-14.974004
 , ,-13.925624,-65.40853
 , ,-72.83189,-3.2465887
 , ,-17.275272,-64.71027
 , ,86.553246,-10.5186205
 , ,84.37565,-6.475345
 , ,-35.04947,-41.19608
 , ,-16.434649,-65.13319
 , ,-16.426401,-65.12421
 , ,-36.93423,12.987061
 , ,-34.725414,-40.080814
 , ,-39.329956,-65.298096
 , ,-40.359245,-42.504967
 , ,-48.325047,-57.545517
 , ,-37.211987,-40.732063
 , ,-42.999836,-45.06988
 , ,-40.895058,-45.695347
 , ,-43.906307,-37.563972
 , ,-39.007458,-41.10939
 , ,-34.309128,-40.27721
 , ,-53.498665,-42.45097
 , ,-37.476917,-39.893158
 , ,-44.947247,-46.122612
 , ,-71.00612,-9.172048
 , ,-57.850464,-30.623417
 , ,-39.43432,-65.670876
 , ,-38.779438,-65.06616
 , ,-77.44233,16.247334
 , ,-80.08758,-26.559582
 , ,-54.27708,-56.6981
 , ,-79.06838,-27.959667
 , ,-38.57837,26.02821
 , ,10.362861,36.517006
 , ,-12.765626,46.389072
 , ,-38.375908,25.897673
 , ,71.00442,27.521778
 , ,0.98687106,80.65576
 , ,-51.258038,37.63084
 , ,1.712803,79.83448
 , ,-5.9742813,68.708405
 , ,-40.10557,26.796974
 , ,-14.709417,58.751503
 , ,8.167729,69.61809
 , ,-33.766544,56.96264
 , ,-44.041443,33.025078
 , ,5.6675496,34.072845
 , ,2.3956413,79.32045
 , ,7.094034,34.438843
 , ,1.0730762,80.520836
 , ,-36.79655,43.84885
 , ,36.915455,71.78768
 , ,8.591868,71.2706
 , ,-11.696205,51.745472
 , ,7.2389846,70.73397
 , ,-42.526207,29.950853
 , ,6.840205,60.19435
 , ,8.352525,72.02396
 , ,-42.39974,30.492716
 , ,-13.021571,46.227383
 , ,40.35178,73.990234
 , ,15.681545,57.379204
 , ,5.3206906,33.76276
 , ,6.6843915,60.479034
 , ,-22.44602,11.765576
 , ,-40.02106,-9.011803
 , ,44.08406,71.48539
 , ,-1.8063319,49.36478
 , ,-79.04005,16.156303
 , ,-19.80621,47.12612
 , ,-16.001888,32.29714
 , ,-56.022858,-7.6033554
 , ,-63.38648,0.28754768
 , ,-79.713005,15.174122
 , ,-16.011234,51.251396
 , ,-51.13374,36.736286
 , ,-22.82478,12.678822
 , ,-20.278841,46.860027
 , ,-24.873327,6.880522
 , ,-24.873388,6.880522
 , ,61.160446,31.170008
 , ,-49.77587,-13.587207
 , ,-3.1757338,65.55195
 , ,44.734756,64.13522
 , ,3.321555,71.394
 , ,-64.269104,25.407562
 , ,-14.270482,49.821083
 , ,51.470253,72.07958
 , ,-65.53839,25.010033
 , ,-64.17869,24.744425
 , ,-65.69208,19.561058
 , ,-14.622451,50.501755
 , ,-64.046005,25.247831
 , ,-64.96772,24.632084
 , ,-60.962833,26.463741
 , ,-65.51379,24.494434
 , ,-67.21496,18.648968
 , ,-20.552906,46.881603
 , ,-15.252942,55.494335
 , ,-15.246311,55.470154
 , ,1.9905896,80.03496
 , ,1.3464407,78.49979
 , ,46.38313,73.20577
 , ,78.75484,-13.409814
 , ,2.7213688,80.76116
 , ,2.7213688,80.76116
 , ,-42.56668,-29.161026
 , ,37.071987,56.00145
 , ,-1.7993364,-22.802103
 , ,-1.1900787,-26.166357
 , ,-17.8067,-55.49408
 , ,-11.9133835,69.7363
 , ,8.429538,72.8752
 , ,-15.611515,4.8940706
 , ,-80.04347,-26.429802
 , ,-13.187659,54.11281
 , ,-80.311966,-26.048212
 , ,-30.476322,35.334797
 , ,-13.029374,46.08552
 , ,-40.468895,34.455418
 , ,-15.445993,49.141804
 , ,-57.719913,4.259089
 , ,-16.056225,47.747417
 , ,-23.284277,12.709097
 , ,-32.294308,12.79178
 , ,-56.96779,37.163452
 , ,-25.387304,17.017895
 , ,10.184036,36.519714
 , ,-41.04963,31.609806
 , ,-30.801174,49.233494
 , ,-64.08213,-4.0063453
 , ,7.1324806,34.733707
 , ,-21.609755,57.123386
 , ,-43.515823,31.561893
 , ,91.62355,4.1955295
 , ,-47.851135,39.20854
 , ,-22.880049,49.78859
 , ,-18.965235,50.51731
 , ,12.329077,38.138
 , ,10.9712715,38.402092
 , ,-13.3338585,53.63751
 , ,-15.299821,34.15652
 , ,-11.749822,56.188343
 , ,14.276273,37.642464
 , ,-77.801926,14.083709
 , ,-43.439373,33.254017
 , ,49.27369,3.6610935
 , ,-13.34225,54.531406
 , ,67.62877,27.808023
 , ,67.628914,27.807734
 , ,-13.05575,54.19254
 , ,51.186974,5.631163
 , ,7.0177875,34.22266
 , ,-27.545681,0.22897625
 , ,-39.854237,62.634483
 , ,61.325844,33.534588
 , ,60.203804,28.860008
 , ,-39.774773,34.56279
 , ,67.098274,28.343271
 , ,-59.72195,2.750759
 , ,62.32995,55.480457
 , ,-21.085403,60.608246
 , ,39.653408,67.16017
 , ,-66.792244,13.676224
 , ,57.268612,35.107727
 , ,-18.694036,62.105
 , ,76.38271,17.03195
 , ,-19.77774,8.36383
 , ,-22.792458,11.77056
 , ,-38.942272,28.89503
 , ,56.553864,34.57789
 , ,49.856594,28.779648
 , ,71.326,28.151426
 , ,81.03255,17.53255
 , ,-42.683334,35.99677
 , ,-12.218544,59.712063
 , ,-18.449556,51.820454
 , ,-36.619305,30.494795
 , ,-42.556538,30.077402
 , ,-5.5656023,68.79666
 , ,-18.429424,51.671696
 , ,51.16529,5.6311975
 , ,49.111862,3.6140685
 , ,-24.525244,18.551348
 , ,-22.43551,54.360264
 , ,-85.55722,0.6161495
 , ,-44.477528,34.18613
 , ,-17.047274,48.89081
 , ,75.32497,-21.401627
 , ,-61.670425,3.5569048
 , ,-54.691868,-13.643805
 , ,-40.58416,31.234438
 , ,73.72168,-22.689075
 , ,-56.11724,-5.6134124
 , ,-24.65902,10.822588
 , ,73.1007,-8.548784
 , ,-47.94802,32.64392
 , ,-15.619212,51.27923
 , ,-31.800625,49.423637
 , ,-15.898717,47.547005
 , ,60.303608,31.749117
 , ,38.92932,64.73397
 , ,51.209373,31.626268
 , ,50.761894,31.670822
 , ,-20.159842,59.56193
 , ,70.15043,26.59196
 , ,-23.580374,40.864437
 , ,-21.907787,54.956837
 , ,43.57756,71.91383
 , ,-5.268327,45.14908
 , ,-16.132944,48.461636
 , ,62.18648,56.930508
 , ,79.38155,-22.34156
 , ,-27.68853,12.387278
 , ,-28.090008,19.92114
 , ,-33.021652,31.143705
 , ,-24.782772,26.067226
 , ,-21.904352,28.074968
 , ,-38.41922,-18.460947
 , ,-41.313103,27.947428
 , ,-16.995018,7.2535663
 , ,-39.637554,-9.145836
 , ,-59.479683,2.430294
 , ,79.662254,-12.837091
 , ,-56.376858,-5.389762
 , ,-34.221237,28.657867
 , ,44.329536,71.22016
 , ,-14.296289,49.69152
 , ,88.970375,9.657012
 , ,-35.39421,49.714375
 , ,-9.024383,54.224762
 , ,-34.40639,32.44237
 , ,-38.391502,36.024788
 , ,-22.762505,59.30415
 , ,-24.314335,36.97179
 , ,-33.70099,26.435947
 , ,-8.966324,53.017796
 , ,-31.860628,9.59094
 , ,-58.897247,-5.3908978
 , ,-4.8100405,51.6261
 , ,-46.72301,5.202768
 , ,-22.228306,20.463472
 , ,-13.399911,15.8736105
 , ,82.72491,18.229649
 , ,6.6464267,60.461494
 , ,37.975037,64.951706
 , ,45.774677,67.36366
 , ,-22.057095,0.050308503
 , ,-32.265717,27.495329
 , ,47.13081,-1.3179625
 , ,-31.216259,17.464476
 , ,-35.41851,33.70381
 , ,47.063503,67.24279
 , ,-27.887924,-5.036944
 , ,-42.42685,28.525095
 , ,91.38565,4.9811893
 , ,48.649082,74.9503
 , ,-14.37701,52.304955
 , ,-49.982212,33.748093
 , ,-63.595642,14.838377
 , ,-34.471085,27.341711
 , ,-15.724923,49.085014
 , ,89.501175,9.514646
 , ,-45.61616,3.5210826
 , ,-49.729286,37.20603
 , ,61.856472,55.126633
 , ,-22.95556,13.478011
 , ,72.920334,-10.452457
 , ,-15.395755,31.557003
 , ,-46.390293,35.43982
 , ,-3.309496,56.975277
 , ,-37.84559,60.083733
 , ,-32.471104,33.374638
 , ,-17.600178,51.34806
 , ,69.75972,26.737509
 , ,-31.517519,49.343407
 , ,60.67032,32.221863
 , ,-5.598423,68.63408
 , ,-22.383759,12.982427
 , ,62.480225,31.859554
 , ,-31.807285,50.104546
 , ,92.45187,5.8278933
 , ,69.97345,28.81681
 , ,-9.03305,33.109043
 , ,-64.5483,-6.2914314
 , ,-18.10159,61.15508
 , ,79.228546,-9.206492
 , ,-23.633348,40.94487
 , ,-84.75849,3.8980324
 , ,0.7815476,75.61695
 , ,4.183856,73.1186
 , ,14.656306,54.55566
 , ,-22.340134,59.7844
 , ,66.299835,27.994282
 , ,-11.7586355,68.11417
 , ,79.63471,17.013847
 , ,48.252857,28.749289
 , ,-56.65273,37.163345
 , ,38.347195,65.00943
 , ,-16.3426,56.691757
 , ,7.493417,72.516
 , ,61.12717,53.66433
 , ,52.41099,33.756042
 , ,6.3256283,72.80618
 , ,61.370087,37.00986
 , ,62.61197,55.75549
 , ,70.80358,28.033775
 , ,75.05041,14.784091
 , ,75.05071,14.784261
 , ,-65.63666,19.188002
 , ,79.0042,16.877552
 , ,-59.067585,26.422804
 , ,34.184708,-63.631554
 , ,-17.174807,-55.821693
 , ,-15.32796,-49.47302
 , ,-9.205684,-56.947018
 , ,-33.82966,-60.6462
 , ,-1.3733908,-26.131624
 , ,-12.007122,-55.66835
 , ,-10.856067,-55.90979
 , ,-25.640085,-31.564384
 , ,-4.876022,-74.008026
 , ,-17.07186,-55.56139
 , ,-17.619478,-59.588863
 , ,-32.34411,-35.392834
 , ,-2.4833345,-27.692991
 , ,-18.995201,-55.027763
 , ,-15.861814,-54.571217
 , ,-11.942662,-54.60499
 , ,-3.0438254,-29.270807
 , ,0.84663236,-29.428331
 , ,1.5303006,-26.347517
 , ,-3.5950646,-27.59003
 , ,0.8492255,-29.270195
 , ,39.45711,56.35627
 , ,-10.449995,-58.89773
 , ,1.5697463,-26.343819
 , ,-17.257679,-52.37296
 , ,-3.7045066,-30.333677
 , ,-1.9785689,-23.353783
 , ,0.32772207,-24.483002
 , ,-1.7504764,-67.418846
 , ,-1.076266,-68.73564
 , ,-29.04322,-45.46518
 , ,-14.679963,-52.08684
 , ,-12.024418,-53.696247
 , ,-11.897386,-54.15065
 , ,-28.02389,-30.014908
 , ,-11.287799,-54.486984
 , ,-19.204874,-57.604004
 , ,-38.094284,-30.711699
 , ,-39.69397,-33.812386
 , ,-13.641259,-52.743587
 , ,36.794758,56.363182
 , ,-3.1827736,-29.429789
 , ,0.23490568,-23.977512
 , ,-1.7222213,-67.70894
 , ,-1.6823068,-67.72046
 , ,-16.94184,-51.282078
 , ,-43.084164,-30.065258
 , ,-77.20019,-28.243341
 , ,8.563789,35.86315
 , ,8.713259,35.869713
 , ,2.9871569,-21.319822
 , ,-17.065636,-54.660038
 , ,-14.587132,-52.342125
 , ,-4.6609697,67.28963
 , ,-13.193134,-54.59169
 , ,-9.934855,68.371216
 , ,-32.83014,59.348125
 , ,-37.571503,30.115536
 , ,-10.948455,62.091446
 , ,-36.699966,43.385693
 , ,-38.90205,-34.022457
 , ,-24.65488,59.92502
 , ,-10.15278,62.199905
 , ,36.34979,70.53283
 , ,36.34979,70.53283
 , ,67.54046,31.162033
 , ,45.14957,72.33682
 , ,72.182144,-16.996834
 , ,-45.168457,34.10671
 , ,82.632286,-13.892601
 , ,48.518826,12.304802
 , ,23.177166,26.610949
 , ,13.883581,56.448456
 , ,-36.72473,33.673157
 , ,-85.82724,1.9191169
 , ,-14.344817,59.67191
 , ,-22.740667,61.431377
 , ,76.19457,-25.356407
 , ,76.8879,-7.0297194
 , ,53.80829,5.0071683
 , ,-35.033813,38.112392
 , ,-31.04745,17.281607
 , ,63.749447,31.057848
 , ,75.91655,13.7008295
 , ,79.89538,15.455841
 , ,-4.2930846,52.085495
 , ,-20.162886,11.578152
 , ,-16.7524,56.42748
 , ,52.4652,26.073824
 , ,83.80557,15.178093
 , ,87.87238,16.45711
 , ,-34.079735,42.199593
 , ,49.832146,28.382984
 , ,-46.1644,35.121616
 , ,-25.000736,-0.22675341
 , ,-40.00734,29.736637
 , ,-17.75357,48.24577
 , ,81.74486,17.87385
 , ,49.61975,29.078144
 , ,-12.568294,58.786846
 , ,65.83695,29.061556
 , ,76.867676,14.4505205
 , ,-38.51499,35.741337
 , ,45.97946,73.404396
 , ,-84.580154,4.649083
 , ,-84.57932,4.6490364
 , ,-28.121485,6.0727096
 , ,-45.2414,34.143147
 , ,32.908016,-3.1771722
 , ,44.48807,73.2031
 , ,49.72829,29.11192
 , ,-50.718246,5.023852
 , ,-64.75485,25.908903
 , ,-14.90252,-0.5345048
 , ,-35.28606,35.41698
 , ,67.76223,2.100874
 , ,72.540054,-25.753704
 , ,67.630684,27.762278
 , ,50.38747,6.7888203
 , ,50.062233,32.345333
 , ,38.986683,64.75056
 , ,-45.372967,-2.360902
 , ,-45.374096,-2.3608708
 , ,10.808768,4.1287017
 , ,-61.884518,-6.4921165
 , ,-53.406666,11.411763
 , ,-21.244778,2.595995
 , ,-56.285637,12.910685
 , ,6.1100802,67.353615
 , ,46.56132,71.464294
 , ,-64.267,-0.19388868
 , ,47.754673,1.637429
 , ,-23.252281,7.053556
 , ,-59.324387,10.082725
 , ,-35.82287,33.462593
 , ,-32.4431,40.07468
 , ,-25.419851,-5.983103
 , ,-72.77732,0.77524734
 , ,-35.158226,36.037468
 , ,-10.589635,55.393463
 , ,-50.255264,5.8661623
 , ,-63.572666,-15.559328
 , ,84.02555,-10.918445
 , ,-28.07605,20.124891
 , ,-34.03293,34.810482
 , ,-33.806004,41.360687
 , ,76.95557,-7.1504703
 , ,-46.433258,35.275307
 , ,-42.560825,37.424934
 , ,-27.118414,0.023313403
 , ,77.1573,19.249882
 , ,-79.47902,9.156833
 , ,-28.896143,16.339437
 , ,-21.039528,0.20869684
 , ,-36.57874,37.739388
 , ,-3.869106,50.562172
 , ,-28.135132,20.576138
 , ,-47.985424,46.45698
 , ,-83.887085,3.7068756
 , ,-8.9763975,58.959515
 , ,-6.7150903,47.698254
 , ,-63.68744,-19.628199
 , ,-24.920382,6.776478
 , ,-77.74202,14.147438
 , ,23.17571,28.432272
 , ,-27.987137,11.257806
 , ,73.65711,-27.734278
 , ,76.6352,14.096106
 , ,50.876324,7.4715333
 , ,-45.442696,4.629863
 , ,49.779095,13.370473
 , ,14.421812,54.72595
 , ,-54.653824,-9.982345
 , ,-24.920353,6.78763
 , ,92.124756,5.7509675
 , ,-9.240387,54.131233
 , ,-9.240363,54.131218
 , ,88.89116,9.733137
 , ,-40.18512,30.860693
 , ,11.446119,38.299335
 , ,-85.17738,3.4739468
 , ,-60.615627,26.600172
 , ,-26.8035,42.613415
 , ,-44.391323,2.055442
 , ,-23.104546,-1.5913942
 , ,-49.350834,-12.935685
 , ,-57.859547,-7.487103
 , ,-9.268802,53.40099
 , ,-42.819344,42.82456
 , ,-2.8181298,54.02858
 , ,-19.485254,59.545795
 , ,-60.175182,-0.26107395
 , ,45.00961,71.30161
 , ,45.268787,76.33678
 , ,44.55242,68.847786
 , ,-4.378845,51.567574
 , ,-33.5145,8.957839
 , ,-4.3738594,52.875065
 , ,8.409617,37.82965
 , ,83.131294,15.023352
 , ,-64.42786,19.354227
 , ,48.655983,74.948326
 , ,-39.91695,30.5886
 , ,-3.5520084,56.84976
 , ,-5.8857145,54.141907
 , ,-22.463245,13.595427
 , ,-46.50066,35.374294
 , ,-21.980566,0.27859473
 , ,42.4613,77.9051
 , ,56.969093,-17.811428
 , ,-20.617498,60.396584
 , ,-20.773611,5.6098514
 , ,66.92236,28.07371
 , ,73.48694,-7.51631
 , ,74.84847,-9.905346
 , ,81.79673,18.241241
 , ,-31.174545,17.411964
 , ,44.022804,73.92689
 , ,-64.152916,-0.19094814
 , ,39.028347,67.34125
 , ,35.416847,-4.7603564
 , ,-85.77036,4.3716345
 , ,-14.88768,62.675724
 , ,-30.11754,2.3309155
 , ,8.153509,39.294724
 , ,48.887684,7.0132337
 , ,56.9362,33.858154
 , ,52.116837,32.233284
 , ,57.03199,33.767982
 , ,80.161446,14.230392
 , ,10.447625,2.3847327
 , ,3.516456,58.688316
 , ,-64.03455,9.520244
 , ,-20.765116,63.576103
 , ,-83.716515,5.0304604
 , ,45.47138,71.96458
 , ,-10.780973,68.41619
 , ,-35.32984,36.352512
 , ,3.7144988,71.91517
 , ,3.5290294,71.78774
 , ,3.366038,72.01595
 , ,6.8320036,38.759094
 , ,65.57041,3.5782492
 , ,-82.73077,4.6273685
 , ,0.74784654,61.783974
 , ,14.68377,54.49936
 , ,50.890385,13.156082
 , ,-20.717577,63.58384
 , ,-13.860276,57.59251
 , ,-30.154428,6.856382
 , ,-30.640589,15.59286
 , ,-19.58537,7.4844465
 , ,34.38997,-1.4526585
 , ,34.772026,-2.7453825
 , ,78.16218,14.160067
 , ,85.3461,14.936802
 , ,-27.386751,15.301826
 , ,-34.519924,32.046837
 , ,92.1338,5.6579566
 , ,-44.824947,34.31973
 , ,46.814404,9.810619
 , ,-26.027317,11.677661
 , ,-23.026955,10.512122
 , ,79.60772,-10.845136
 , ,62.29448,55.49156
 , ,55.003727,9.049851
 , ,-24.897242,63.636818
 , ,-42.746777,35.921627
 , ,50.466106,8.572614
 , ,-56.715527,-5.2820506
 , ,34.31526,-1.5427943
 , ,-29.722818,-1.4181433
 , ,-34.460434,49.89895
 , ,-28.747509,16.465353
 , ,39.124866,67.3561
 , ,-24.901608,13.552499
 , ,-24.902147,11.671496
 , ,-64.09301,-4.23776
 , ,61.851,54.858124
 , ,-51.182556,-12.073355
 , ,8.60496,4.30107
 , ,-12.731283,61.168613
 , ,2.019817,59.22953
 , ,57.294044,33.662025
 , ,-11.947247,49.698765
 , ,79.15975,-9.166127
 , ,-59.862373,26.607168
 , ,48.84039,74.872055
 , ,62.009155,54.880962
 , ,50.219715,3.617695
 , ,61.360153,37.0292
 , ,61.360935,37.028805
 , ,-33.730797,9.268898
 , ,-22.509981,62.489872
 , ,-56.964935,13.010319
 , ,-31.08164,17.436934
 , ,-21.792458,27.70506
 , ,-64.44186,-4.985206
 , ,76.12225,-26.34616
 , ,-38.646183,36.12635
 , ,-26.065577,40.844513
 , ,-12.614181,58.77722
 , ,9.823739,4.17362
 , ,81.10745,17.514961
 , ,9.642787,3.2949321
 , ,48.855896,6.2531695
 , ,48.436893,27.45329
 , ,-15.123827,4.249628
 , ,-32.255577,39.821743
 , ,-32.402466,39.95171
 , ,-34.51421,30.16738
 , ,50.18177,5.9530144
 , ,79.40724,-11.558182
 , ,2.5362227,60.73748
 , ,-24.667725,7.592101
 , ,33.17718,-3.2902994
 , ,-26.661446,2.7151513
 , ,2.4762752,57.21409
 , ,-13.428701,60.756306
 , ,3.07576,57.916252
 , ,-46.48204,35.30838
 , ,-23.062874,50.033604
 , ,-29.400627,24.459892
 , ,50.891453,33.651245
 , ,-26.031565,40.85817
 , ,-24.990887,36.497555
 , ,46.58112,-1.7498444
 , ,76.87522,14.307012
 , ,-16.867344,56.671898
 , ,-61.746548,-13.83555
