hanam, hanam, zinc, zinc
 , ,-16.944157,13.978401
 , ,-20.90957,-0.18669212
 , ,1.4343601,-13.572172
 , ,-16.10698,2.6578896
 , ,-39.13644,10.797576
 , ,-9.866979,0.99317384
 , ,-9.577801,6.6632943
 , ,-13.621683,15.088316
 , ,-45.804253,21.129263
 , ,-17.049023,-2.8729718
 , ,-23.25483,-14.2311325
 , ,-12.335819,-3.8906229
 , ,-18.795065,-1.3840772
 , ,-41.836994,22.495848
 , ,-12.215633,1.521414
 , ,13.068335,-5.7125535
 , ,-43.086094,26.505035
 , ,-33.697895,8.7343
 , ,-34.68493,11.429124
 , ,-11.74092,-3.8849435
 , ,-42.24975,13.267579
 , ,-3.0993621,7.6774006
 , ,-29.625391,28.665892
 , ,3.88845,15.357836
 , ,3.7586462,15.21952
 , ,-30.404722,28.087822
 , ,-25.89236,21.025473
 , ,-29.469982,28.549738
 , ,20.483505,19.448572
 , ,15.16882,34.502346
 , ,1.8940178,32.134216
 , ,8.4612665,24.625132
 , ,5.6310725,16.401373
 , ,12.710526,32.876724
 , ,-2.3877943,27.285433
 , ,-7.068281,5.078649
 , ,-46.410404,22.279922
 , ,-38.39069,22.030071
 , ,-51.157246,24.887238
 , ,-2.9512153,7.6304903
 , ,-15.7126465,1.9493829
 , ,-2.6898193,5.9887342
 , ,-10.0008135,7.703711
 , ,-38.157055,-3.6026704
 , ,-3.8903022,2.0452414
 , ,-40.054455,21.969215
 , ,7.5348926,25.555573
 , ,-31.084255,27.847544
 , ,5.821034,28.204556
 , ,5.2092314,28.296122
 , ,5.6922355,21.532341
 , ,12.317439,27.445154
 , ,12.292572,27.525496
 , ,8.584161,20.2688
 , ,6.4080796,28.685223
 , ,11.4528055,34.071896
 , ,-26.12201,26.082254
 , ,-36.528606,20.711777
 , ,10.753387,33.289715
 , ,-45.3127,11.253191
 , ,3.3118155,-12.4473
 , ,5.6150827,28.417543
 , ,15.753178,24.412697
 , ,15.414758,24.63954
 , ,10.708636,34.241917
 , ,14.929481,25.760185
 , ,9.826553,29.522482
 , ,8.779365,19.463486
 , ,12.314028,16.10734
 , ,9.623488,36.059193
 , ,-8.611067,12.305599
 , ,-54.5836,12.520505
 , ,-8.33031,32.71868
 , ,15.950126,25.404615
 , ,10.553353,24.0206
 , ,13.619299,35.599365
 , ,8.795357,20.411558
 , ,13.033626,35.617195
 , ,16.198545,25.534077
 , ,-32.51449,-7.480065
 , ,-15.064417,3.414666
 , ,-11.435306,18.254335
 , ,-24.6651,8.229761
 , ,-36.079468,-4.592579
 , ,-23.997282,7.2448106
 , ,-2.2408142,19.634829
 , ,-2.6087005,19.307768
 , ,-2.2896414,22.712118
 , ,-31.60701,13.18583
 , ,4.087813,37.251507
 , ,-24.32007,4.9937725
 , ,-22.965885,-0.6465644
 , ,-10.023531,18.304272
 , ,-21.545736,-4.3838053
 , ,-50.01213,28.293316
 , ,-10.149169,19.515394
 , ,-42.96702,24.589296
 , ,-39.701576,25.41949
 , ,-38.24404,22.918339
 , ,-24.924355,7.6453605
 , ,-39.883366,23.684292
 , ,-33.07037,15.539658
 , ,-2.076043,20.42257
 , ,23.519197,21.743061
 , ,0.946805,30.414238
 , ,1.967689,37.568714
 , ,-55.06296,12.849998
 , ,-16.391415,4.5771503
 , ,-11.813851,20.79032
 , ,-13.625732,-2.990901
 , ,0.86100477,8.578144
 , ,-10.944803,4.9579005
 , ,-38.515717,25.831873
 , ,-33.802795,19.918991
 , ,-49.730217,28.22134
 , ,-28.91717,28.616226
 , ,10.63974,35.082714
 , ,11.305108,34.682457
 , ,4.154321,25.791527
 , ,2.6587062,25.653513
 , ,-29.174746,29.362291
 , ,21.483318,14.614507
 , ,5.567082,22.758299
 , ,-3.2189252,31.949173
 , ,6.532998,32.046764
 , ,-38.10256,30.499516
 , ,10.897088,32.04265
 , ,-1.8284878,27.20493
 , ,-10.184019,20.594566
 , ,-16.882416,14.085122
 , ,3.9399667,27.056635
 , ,-19.695827,-8.674482
 , ,8.17765,31.720688
 , ,9.594763,25.834723
 , ,17.66083,15.305008
 , ,8.966394,27.62771
 , ,16.30546,14.270306
 , ,9.777708,33.93879
 , ,-11.852379,-0.65808964
 , ,14.238007,35.7792
 , ,-5.280638,32.625942
 , ,-19.070051,27.321692
 , ,10.79508,32.219147
 , ,-30.851812,13.555513
 , ,-33.01924,-6.6644354
 , ,-22.75515,13.411775
 , ,-50.871418,28.456125
 , ,-22.607338,13.302096
 , ,0.10427291,-17.39401
 , ,-41.347485,28.5156
 , ,-10.921583,22.248655
 , ,0.4812286,-9.166652
 , ,-37.321075,12.043462
 , ,-0.9678222,-13.691413
 , ,-24.777933,-11.936492
 , ,-33.71882,19.841885
 , ,-23.585001,13.730314
 , ,-21.912895,9.897442
 , ,-35.55408,-4.403617
 , ,-2.240879,21.375435
 , ,-17.372488,28.419468
 , ,-7.8929615,23.285952
 , ,-41.80942,29.025496
 , ,15.738293,16.81084
 , ,-9.689274,27.42641
 , ,-33.233444,19.326614
 , ,-51.364864,12.264425
 , ,-41.60184,23.558084
 , ,-41.93045,29.16763
 , ,-12.087179,-2.0436258
 , ,-4.2000046,8.425535
 , ,-13.691885,19.903267
 , ,-36.046535,23.124393
 , ,-10.212991,20.462841
 , ,-10.058427,18.543379
 , ,-7.2100654,20.110725
 , ,-38.087593,23.344349
 , ,-23.93725,8.368504
 , ,-37.158398,-4.1988144
 , ,1.1240305,30.332909
 , ,16.538174,15.991099
 , ,-14.51078,28.544914
 , ,4.4694657,29.923174
 , ,-18.900087,27.746946
 , ,2.9062278,29.509441
 , ,7.1823835,31.899548
 , ,-20.435938,28.410645
 , ,-39.659325,29.390783
 , ,-20.0253,28.470493
 , ,-16.82259,28.252373
 , ,2.166305,29.708538
 , ,4.0583763,31.153763
 , ,-3.8400962,9.524761
 , ,-42.89944,29.212124
 , ,-14.423561,-3.1429298
 , ,-15.199868,20.030802
 , ,-15.212933,20.038124
 , ,-10.657268,20.91766
 , ,-12.731271,23.302582
 , ,-13.628719,6.298995
 , ,-12.208273,22.660639
 , ,-27.441763,29.066053
 , ,3.387633,33.829735
 , ,-16.97278,28.142185
 , ,4.7954087,22.032284
 , ,13.983135,37.48638
 , ,5.1753397,31.66049
 , ,-21.64113,27.338224
 , ,-3.9981802,13.581051
 , ,-2.9630466,-12.212156
 , ,5.0606833,30.566753
 , ,14.551629,27.973068
 , ,17.137459,16.154072
 , ,-19.66914,26.465155
 , ,7.669484,31.995544
 , ,5.9111357,29.87508
 , ,13.959836,36.20452
 , ,14.429068,36.257988
 , ,11.514214,37.075336
 , ,25.614502,32.60176
 , ,-24.40754,10.241941
 , ,-4.2340026,16.191668
 , ,6.4408393,-13.825246
 , ,-22.815626,-14.674019
 , ,1.1790096,38.68032
 , ,-4.364839,15.729928
 , ,2.0822453,37.66557
 , ,-20.495779,29.142532
 , ,2.1906297,28.546215
 , ,-13.028449,8.242006
 , ,-10.09973,22.901485
 , ,3.8849027,37.31962
 , ,-39.135635,26.235289
 , ,-5.135181,11.699037
 , ,25.62187,32.605198
 , ,46.319702,19.43316
